filename,zoom,tile_x,tile_y,west,south,east,north,crs,land_ratio
15_20318_18460.jpg,15,20318,18460,43.22021484375,-22.238259929564297,43.231201171875,-22.228090416784486,EPSG:4326,0.347
15_20318_18461.jpg,15,20318,18461,43.22021484375,-22.248428704383617,43.231201171875,-22.238259929564297,EPSG:4326,0.629
15_20318_18463.jpg,15,20318,18463,43.22021484375,-22.268764039073968,43.231201171875,-22.258596740975715,EPSG:4326,0.372
15_20319_18465.jpg,15,20319,18465,43.231201171875,-22.289096418723044,43.2421875,-22.278930598411872,EPSG:4326,0.607
15_20319_18466.jpg,15,20319,18466,43.231201171875,-22.2992614997412,43.2421875,-22.289096418723044,EPSG:4326,0.356
15_20320_18440.jpg,15,20320,18440,43.2421875,-22.034729817044184,43.253173828125,-22.02454560124033,EPSG:4326,0.478
15_20320_18441.jpg,15,20320,18441,43.2421875,-22.04491330024568,43.253173828125,-22.034729817044184,EPSG:4326,0.575
15_20320_18442.jpg,15,20320,18442,43.2421875,-22.055096050575845,43.253173828125,-22.04491330024568,EPSG:4326,0.571
15_20320_18443.jpg,15,20320,18443,43.2421875,-22.06527806776582,43.253173828125,-22.055096050575845,EPSG:4326,0.567
15_20320_18444.jpg,15,20320,18444,43.2421875,-22.075459351546858,43.253173828125,-22.06527806776582,EPSG:4326,0.562
15_20320_18445.jpg,15,20320,18445,43.2421875,-22.085639901650328,43.253173828125,-22.075459351546858,EPSG:4326,0.558
15_20320_18446.jpg,15,20320,18446,43.2421875,-22.095819717807696,43.253173828125,-22.085639901650328,EPSG:4326,0.554
15_20320_18447.jpg,15,20320,18447,43.2421875,-22.10599879975056,43.253173828125,-22.095819717807696,EPSG:4326,0.55
15_20320_18448.jpg,15,20320,18448,43.2421875,-22.116177147210617,43.253173828125,-22.10599879975056,EPSG:4326,0.546
15_20320_18449.jpg,15,20320,18449,43.2421875,-22.12635475991968,43.253173828125,-22.116177147210617,EPSG:4326,0.541
15_20320_18450.jpg,15,20320,18450,43.2421875,-22.136531637609668,43.253173828125,-22.12635475991968,EPSG:4326,0.358
15_20320_18471.jpg,15,20320,18471,43.2421875,-22.350075806124856,43.253173828125,-22.33991442556203,EPSG:4326,0.572
15_20321_18437.jpg,15,20321,18437,43.253173828125,-22.004174972902003,43.26416015625,-21.993988560906025,EPSG:4326,0.39
15_20321_18453.jpg,15,20321,18453,43.253173828125,-22.167057857886146,43.26416015625,-22.1568831868607,EPSG:4326,0.371
15_20321_18473.jpg,15,20321,18473,43.253173828125,-22.370396344320046,43.26416015625,-22.360236445799362,EPSG:4326,0.604
15_20322_18476.jpg,15,20322,18476,43.26416015625,-22.400871590305957,43.275146484375,-22.39071391683855,EPSG:4326,0.535
15_20323_18428.jpg,15,20323,18428,43.275146484375,-21.912470952680266,43.2861328125,-21.90227796666863,EPSG:4326,0.426
15_20323_18429.jpg,15,20323,18429,43.275146484375,-21.922663209325925,43.2861328125,-21.912470952680266,EPSG:4326,0.328
15_20323_18459.jpg,15,20323,18459,43.275146484375,-22.228090416784486,43.2861328125,-22.217920166311014,EPSG:4326,0.62
15_20323_18480.jpg,15,20323,18480,43.275146484375,-22.441494859380253,43.2861328125,-22.431340156360612,EPSG:4326,0.632
15_20323_18481.jpg,15,20323,18481,43.275146484375,-22.451648819126206,43.2861328125,-22.441494859380253,EPSG:4326,0.529
15_20323_18482.jpg,15,20323,18482,43.275146484375,-22.461802035333985,43.2861328125,-22.451648819126206,EPSG:4326,0.425
15_20323_18483.jpg,15,20323,18483,43.275146484375,-22.471954507739223,43.2861328125,-22.461802035333985,EPSG:4326,0.321
15_20324_18425.jpg,15,20324,18425,43.2861328125,-21.881889807629268,43.297119140625,-21.87169463514272,EPSG:4326,0.408
15_20324_18497.jpg,15,20324,18497,43.2861328125,-22.614010874370287,43.297119140625,-22.60386884289569,EPSG:4326,0.522
15_20325_18424.jpg,15,20325,18424,43.297119140625,-21.87169463514272,43.30810546875,-21.86149873437256,EPSG:4326,0.377
15_20325_18458.jpg,15,20325,18458,43.297119140625,-22.217920166311014,43.30810546875,-22.207749178410854,EPSG:4326,0.632
15_20325_18499.jpg,15,20325,18499,43.297119140625,-22.634292693793522,43.30810546875,-22.624152158090418,EPSG:4326,0.301
15_20326_18425.jpg,15,20326,18425,43.30810546875,-21.881889807629268,43.319091796875,-21.87169463514272,EPSG:4326,0.338
15_20326_18426.jpg,15,20326,18426,43.30810546875,-21.892084251561457,43.319091796875,-21.881889807629268,EPSG:4326,0.584
15_20326_18427.jpg,15,20326,18427,43.30810546875,-21.90227796666863,43.319091796875,-21.892084251561457,EPSG:4326,0.614
15_20326_18428.jpg,15,20326,18428,43.30810546875,-21.912470952680266,43.319091796875,-21.90227796666863,EPSG:4326,0.466
15_20326_18429.jpg,15,20326,18429,43.30810546875,-21.922663209325925,43.319091796875,-21.912470952680266,EPSG:4326,0.359
15_20326_18500.jpg,15,20326,18500,43.30810546875,-22.644432481217162,43.319091796875,-22.634292693793522,EPSG:4326,0.621
15_20327_18505.jpg,15,20327,18505,43.319091796875,-22.69512018496569,43.330078125,-22.6849841428721,EPSG:4326,0.417
15_20328_18415.jpg,15,20328,18415,43.330078125,-21.779905342529634,43.341064453125,-21.76970289940966,EPSG:4326,0.509
15_20328_18416.jpg,15,20328,18416,43.330078125,-21.790107059807866,43.341064453125,-21.779905342529634,EPSG:4326,0.62
15_20328_18508.jpg,15,20328,18508,43.330078125,-22.725523811089406,43.341064453125,-22.715390019335935,EPSG:4326,0.585
15_20328_18509.jpg,15,20328,18509,43.330078125,-22.735656852206493,43.341064453125,-22.725523811089406,EPSG:4326,0.493
15_20328_18510.jpg,15,20328,18510,43.330078125,-22.745789142425885,43.341064453125,-22.735656852206493,EPSG:4326,0.401
15_20328_18511.jpg,15,20328,18511,43.330078125,-22.755920681486394,43.341064453125,-22.745789142425885,EPSG:4326,0.309
15_20329_18514.jpg,15,20329,18514,43.341064453125,-22.78631078910427,43.35205078125,-22.7761815050865,EPSG:4326,0.372
15_20330_18519.jpg,15,20330,18519,43.35205078125,-22.836945920943847,43.363037109375,-22.826820400544047,EPSG:4326,0.503
15_20333_18525.jpg,15,20333,18525,43.385009765625,-22.897683210648072,43.39599609375,-22.88756221517449,EPSG:4326,0.384
15_20334_18526.jpg,15,20334,18526,43.39599609375,-22.90780345105838,43.406982421875,-22.897683210648072,EPSG:4326,0.564
15_20337_18404.jpg,15,20337,18404,43.428955078125,-21.667638606781573,43.43994140625,-21.657428197370646,EPSG:4326,0.544
15_20338_18530.jpg,15,20338,18530,43.43994140625,-22.948276856880895,43.450927734375,-22.93815963931639,EPSG:4326,0.47
15_20339_18404.jpg,15,20339,18404,43.450927734375,-21.667638606781573,43.4619140625,-21.657428197370646,EPSG:4326,0.452
15_20339_18531.jpg,15,20339,18531,43.450927734375,-22.958393318086344,43.4619140625,-22.948276856880895,EPSG:4326,0.408
15_20341_18377.jpg,15,20341,18377,43.472900390625,-21.39170473103659,43.48388671875,-21.3814749084056,EPSG:4326,0.506
15_20342_18374.jpg,15,20342,18374,43.48388671875,-21.36101311795092,43.494873046875,-21.35078115067973,EPSG:4326,0.321
15_20342_18536.jpg,15,20342,18536,43.48388671875,-23.0089642696731,43.494873046875,-22.998851594142913,EPSG:4326,0.368
15_20343_18372.jpg,15,20343,18372,43.494873046875,-21.340548469081178,43.505859375,-21.33031507343179,EPSG:4326,0.487
15_20344_18370.jpg,15,20344,18370,43.505859375,-21.320080964008213,43.516845703125,-21.309846141087203,EPSG:4326,0.334
15_20345_18371.jpg,15,20345,18371,43.516845703125,-21.33031507343179,43.52783203125,-21.320080964008213,EPSG:4326,0.435
15_20345_18538.jpg,15,20345,18538,43.516845703125,-23.029187346744582,43.52783203125,-23.019076187293035,EPSG:4326,0.619
15_20346_18539.jpg,15,20346,18539,43.52783203125,-23.039297747769734,43.538818359375,-23.029187346744582,EPSG:4326,0.361
15_20350_18367.jpg,15,20350,18367,43.57177734375,-21.28937435586042,43.582763671875,-21.279137394108716,EPSG:4326,0.426
15_20351_18366.jpg,15,20351,18366,43.582763671875,-21.279137394108716,43.59375,-21.26889971996769,EPSG:4326,0.361
15_20351_18545.jpg,15,20351,18545,43.582763671875,-23.099944212531394,43.59375,-23.089838367476705,EPSG:4326,0.395
15_20352_18366.jpg,15,20352,18366,43.59375,-21.279137394108716,43.604736328125,-21.26889971996769,EPSG:4326,0.394
15_20352_18548.jpg,15,20352,18548,43.59375,-23.130257185291025,43.604736328125,-23.12015362169561,EPSG:4326,0.596
15_20352_18549.jpg,15,20352,18549,43.59375,-23.14035998788611,43.604736328125,-23.130257185291025,EPSG:4326,0.433
15_20353_18366.jpg,15,20353,18366,43.604736328125,-21.279137394108716,43.61572265625,-21.26889971996769,EPSG:4326,0.37
15_20353_18554.jpg,15,20353,18554,43.604736328125,-23.190862576873613,43.61572265625,-23.180763583129437,EPSG:4326,0.622
15_20353_18555.jpg,15,20353,18555,43.604736328125,-23.200960808078563,43.61572265625,-23.190862576873613,EPSG:4326,0.503
15_20353_18556.jpg,15,20353,18556,43.604736328125,-23.211058276488195,43.61572265625,-23.200960808078563,EPSG:4326,0.459
15_20353_18557.jpg,15,20353,18557,43.604736328125,-23.221154981846556,43.61572265625,-23.211058276488195,EPSG:4326,0.415
15_20353_18558.jpg,15,20353,18558,43.604736328125,-23.231250923897782,43.61572265625,-23.221154981846556,EPSG:4326,0.372
15_20353_18559.jpg,15,20353,18559,43.604736328125,-23.24134610238614,43.61572265625,-23.231250923897782,EPSG:4326,0.329
15_20354_18366.jpg,15,20354,18366,43.61572265625,-21.279137394108716,43.626708984375,-21.26889971996769,EPSG:4326,0.347
15_20354_18566.jpg,15,20354,18566,43.61572265625,-23.311990950585997,43.626708984375,-23.30190112418888,EPSG:4326,0.448
15_20355_18366.jpg,15,20355,18366,43.626708984375,-21.279137394108716,43.6376953125,-21.26889971996769,EPSG:4326,0.323
15_20355_18570.jpg,15,20355,18570,43.626708984375,-23.3523425975811,43.6376953125,-23.342255835130523,EPSG:4326,0.335
15_20355_18610.jpg,15,20355,18610,43.626708984375,-23.755181766112624,43.6376953125,-23.745125865762926,EPSG:4326,0.438
15_20355_18612.jpg,15,20355,18612,43.626708984375,-23.77529123645138,43.6376953125,-23.765236889758665,EPSG:4326,0.645
15_20356_18366.jpg,15,20356,18366,43.6376953125,-21.279137394108716,43.648681640625,-21.26889971996769,EPSG:4326,0.347
15_20356_18599.jpg,15,20356,18599,43.6376953125,-23.644524198573677,43.648681640625,-23.634459770994646,EPSG:4326,0.562
15_20356_18615.jpg,15,20356,18615,43.6376953125,-23.80544961231462,43.648681640625,-23.79539759797874,EPSG:4326,0.404
15_20357_18366.jpg,15,20357,18366,43.648681640625,-21.279137394108716,43.65966796875,-21.26889971996769,EPSG:4326,0.604
15_20357_18571.jpg,15,20357,18571,43.648681640625,-23.36242859340883,43.65966796875,-23.3523425975811,EPSG:4326,0.309
15_20357_18598.jpg,15,20357,18598,43.648681640625,-23.634459770994646,43.65966796875,-23.624394569716923,EPSG:4326,0.647
15_20357_18619.jpg,15,20357,18619,43.648681640625,-23.84564988765935,43.65966796875,-23.83560098662094,EPSG:4326,0.572
15_20357_18626.jpg,15,20357,18626,43.648681640625,-23.915970370510212,43.65966796875,-23.905926927314717,EPSG:4326,0.584
15_20357_18627.jpg,15,20357,18627,43.648681640625,-23.926013033021196,43.65966796875,-23.915970370510212,EPSG:4326,0.613
15_20357_18628.jpg,15,20357,18628,43.648681640625,-23.936054914599815,43.65966796875,-23.926013033021196,EPSG:4326,0.448
15_20358_18597.jpg,15,20358,18597,43.65966796875,-23.624394569716923,43.670654296875,-23.61432859499168,EPSG:4326,0.518
15_20358_18622.jpg,15,20358,18622,43.65966796875,-23.875791916101015,43.670654296875,-23.86574535264796,EPSG:4326,0.569
15_20358_18623.jpg,15,20358,18623,43.65966796875,-23.885837699861998,43.670654296875,-23.875791916101015,EPSG:4326,0.556
15_20358_18633.jpg,15,20358,18633,43.65966796875,-23.986252599841798,43.670654296875,-23.976214626638292,EPSG:4326,0.623
15_20358_18634.jpg,15,20358,18634,43.65966796875,-23.996289790628413,43.670654296875,-23.986252599841798,EPSG:4326,0.457
15_20358_18640.jpg,15,20358,18640,43.65966796875,-24.056496490768517,43.670654296875,-24.04646399966657,EPSG:4326,0.365
15_20358_18641.jpg,15,20358,18641,43.65966796875,-24.066528197726857,43.670654296875,-24.056496490768517,EPSG:4326,0.435
15_20358_18642.jpg,15,20358,18642,43.65966796875,-24.076559120295396,43.670654296875,-24.066528197726857,EPSG:4326,0.506
15_20358_18643.jpg,15,20358,18643,43.65966796875,-24.08658925822803,43.670654296875,-24.076559120295396,EPSG:4326,0.577
15_20358_18644.jpg,15,20358,18644,43.65966796875,-24.09661861127878,43.670654296875,-24.08658925822803,EPSG:4326,0.648
15_20358_18660.jpg,15,20358,18660,43.65966796875,-24.256981315882484,43.670654296875,-24.246964554300924,EPSG:4326,0.637
15_20358_18661.jpg,15,20358,18661,43.65966796875,-24.266997288418164,43.670654296875,-24.256981315882484,EPSG:4326,0.536
15_20358_18662.jpg,15,20358,18662,43.65966796875,-24.27701247166408,43.670654296875,-24.266997288418164,EPSG:4326,0.435
15_20358_18663.jpg,15,20358,18663,43.65966796875,-24.287026865376436,43.670654296875,-24.27701247166408,EPSG:4326,0.334
15_20359_18669.jpg,15,20359,18669,43.670654296875,-24.347096633808512,43.681640625,-24.33708698241049,EPSG:4326,0.488
15_20360_18596.jpg,15,20360,18596,43.681640625,-23.61432859499168,43.692626953125,-23.60426184707018,EPSG:4326,0.441
15_20360_18671.jpg,15,20360,18671,43.681640625,-24.367113562651262,43.692626953125,-24.35710549396972,EPSG:4326,0.623
15_20361_18674.jpg,15,20361,18674,43.692626953125,-24.39713301739105,43.70361328125,-24.387127324604496,EPSG:4326,0.325
15_20362_18366.jpg,15,20362,18366,43.70361328125,-21.279137394108716,43.714599609375,-21.26889971996769,EPSG:4326,0.431
15_20362_18576.jpg,15,20362,18576,43.70361328125,-23.412847064309922,43.714599609375,-23.402764905407942,EPSG:4326,0.311
15_20362_18595.jpg,15,20362,18595,43.70361328125,-23.60426184707018,43.714599609375,-23.594194326203823,EPSG:4326,0.329
15_20363_18577.jpg,15,20363,18577,43.714599609375,-23.42292845506525,43.7255859375,-23.412847064309922,EPSG:4326,0.557
15_20364_18578.jpg,15,20364,18578,43.7255859375,-23.433009077420355,43.736572265625,-23.42292845506525,EPSG:4326,0.477
15_20364_18594.jpg,15,20364,18594,43.7255859375,-23.594194326203823,43.736572265625,-23.58412603264411,EPSG:4326,0.339
15_20364_18678.jpg,15,20364,18678,43.7255859375,-24.437147861615617,43.736572265625,-24.427145340082046,EPSG:4326,0.301
15_20365_18579.jpg,15,20365,18579,43.736572265625,-23.44308893112178,43.74755859375,-23.433009077420355,EPSG:4326,0.324
15_20365_18590.jpg,15,20365,18590,43.736572265625,-23.553916518321614,43.74755859375,-23.543845136505837,EPSG:4326,0.338
15_20365_18593.jpg,15,20365,18593,43.736572265625,-23.58412603264411,43.74755859375,-23.57405696664267,EPSG:4326,0.579
15_20366_18366.jpg,15,20366,18366,43.74755859375,-21.279137394108716,43.758544921875,-21.26889971996769,EPSG:4326,0.399
15_20366_18580.jpg,15,20366,18580,43.74755859375,-23.453168015916184,43.758544921875,-23.44308893112178,EPSG:4326,0.468
15_20366_18584.jpg,15,20366,18584,43.74755859375,-23.493476660960873,43.758544921875,-23.48340065432563,EPSG:4326,0.376
15_20367_18680.jpg,15,20367,18680,43.758544921875,-24.457150524185852,43.76953125,-24.44714958973082,EPSG:4326,0.542
15_20369_18364.jpg,15,20369,18364,43.780517578125,-21.258661333714652,43.79150390625,-21.248422235627014,EPSG:4326,0.56
15_20370_18363.jpg,15,20370,18363,43.79150390625,-21.248422235627014,43.802490234375,-21.238182425982302,EPSG:4326,0.621
15_20370_18682.jpg,15,20370,18682,43.79150390625,-24.477150011148673,43.802490234375,-24.46715066473899,EPSG:4326,0.607
15_20371_18683.jpg,15,20371,18683,43.802490234375,-24.48714856317342,43.8134765625,-24.477150011148673,EPSG:4326,0.333
15_20372_18360.jpg,15,20372,18360,43.8134765625,-21.21770067313232,43.824462890625,-21.207458730482642,EPSG:4326,0.637
15_20373_18355.jpg,15,20373,18355,43.824462890625,-21.16648385820658,43.83544921875,-21.156238366109427,EPSG:4326,0.386
15_20374_18352.jpg,15,20374,18352,43.83544921875,-21.135745255030596,43.846435546875,-21.125497636606273,EPSG:4326,0.315
15_20374_18686.jpg,15,20374,18686,43.83544921875,-24.51713945052514,43.846435546875,-24.507143283102838,EPSG:4326,0.305
15_20375_18350.jpg,15,20375,18350,43.846435546875,-21.115249309963776,43.857421875,-21.10500027538206,EPSG:4326,0.6
15_20376_18347.jpg,15,20376,18347,43.857421875,-21.084500083517344,43.868408203125,-21.074248926792805,EPSG:4326,0.533
15_20377_18341.jpg,15,20377,18341,43.868408203125,-21.02298254642742,43.87939453125,-21.01272715296388,EPSG:4326,0.382
15_20377_18342.jpg,15,20377,18342,43.868408203125,-21.033237234467286,43.87939453125,-21.02298254642742,EPSG:4326,0.564
15_20378_18336.jpg,15,20378,18336,43.87939453125,-20.971698530475734,43.890380859375,-20.961439614096836,EPSG:4326,0.47
15_20379_18330.jpg,15,20379,18330,43.890380859375,-20.910134481692676,43.9013671875,-20.899871347076424,EPSG:4326,0.376
15_20379_18331.jpg,15,20379,18331,43.890380859375,-20.92039691397188,43.9013671875,-20.910134481692676,EPSG:4326,0.559
15_20380_18327.jpg,15,20380,18327,43.9013671875,-20.879342971957897,43.912353515625,-20.86907773201847,EPSG:4326,0.552
15_20380_18695.jpg,15,20380,18695,43.9013671875,-24.60706913770969,43.912353515625,-24.597080137096405,EPSG:4326,0.428
15_20381_18325.jpg,15,20381,18325,43.912353515625,-20.85881179086769,43.92333984375,-20.848545148787238,EPSG:4326,0.531
15_20381_18697.jpg,15,20381,18697,43.912353515625,-24.627044746156027,43.92333984375,-24.617057340809513,EPSG:4326,0.385
15_20381_18708.jpg,15,20381,18708,43.912353515625,-24.736853484770684,43.92333984375,-24.72687487050697,EPSG:4326,0.359
15_20381_18709.jpg,15,20381,18709,43.912353515625,-24.74683129841204,43.92333984375,-24.736853484770684,EPSG:4326,0.412
15_20382_18002.jpg,15,20382,18002,43.92333984375,-17.507867096450795,43.934326171875,-17.49738940066383,EPSG:4326,0.38
15_20382_18003.jpg,15,20382,18003,43.92333984375,-17.51834418785221,43.934326171875,-17.507867096450795,EPSG:4326,0.514
15_20382_18004.jpg,15,20382,18004,43.92333984375,-17.528820674552627,43.934326171875,-17.51834418785221,EPSG:4326,0.647
15_20382_18323.jpg,15,20382,18323,43.92333984375,-20.838277806058926,43.934326171875,-20.82800976296467,EPSG:4326,0.511
15_20382_18700.jpg,15,20382,18700,43.92333984375,-24.657002173279068,43.934326171875,-24.64701716263036,EPSG:4326,0.626
15_20383_17998.jpg,15,20383,17998,43.934326171875,-17.465952690145556,43.9453125,-17.455472579972827,EPSG:4326,0.361
15_20383_18013.jpg,15,20383,18013,43.934326171875,-17.623081791311755,43.9453125,-17.612610761099074,EPSG:4326,0.38
15_20383_18321.jpg,15,20383,18321,43.934326171875,-20.817741019786485,43.9453125,-20.80747157680651,EPSG:4326,0.491
15_20384_18319.jpg,15,20384,18319,43.9453125,-20.797201434306995,43.956298828125,-20.786930592570275,EPSG:4326,0.471
15_20384_18715.jpg,15,20384,18715,43.9453125,-24.806681353851975,43.956298828125,-24.79670834894574,EPSG:4326,0.564
15_20385_18317.jpg,15,20385,18317,43.956298828125,-20.776659051878816,43.96728515625,-20.76638681251519,EPSG:4326,0.448
15_20386_17993.jpg,15,20386,17993,43.96728515625,-17.413546114374448,43.978271484375,-17.403062993328927,EPSG:4326,0.447
15_20386_18017.jpg,15,20386,18017,43.96728515625,-17.66495983051931,43.978271484375,-17.65449123359241,EPSG:4326,0.57
15_20386_18316.jpg,15,20386,18316,43.96728515625,-20.76638681251519,43.978271484375,-20.756113874762075,EPSG:4326,0.631
15_20386_18718.jpg,15,20386,18718,43.96728515625,-24.836595553891183,43.978271484375,-24.826624956562153,EPSG:4326,0.39
15_20387_18315.jpg,15,20387,18315,43.978271484375,-20.756113874762075,43.9892578125,-20.74584023890226,EPSG:4326,0.586
15_20388_17990.jpg,15,20388,17990,43.9892578125,-17.382094947877494,44.000244140625,-17.371610024104744,EPSG:4326,0.638
15_20388_18020.jpg,15,20388,18020,43.9892578125,-17.69636196540331,44.000244140625,-17.685895196738674,EPSG:4326,0.612
15_20388_18021.jpg,15,20388,18021,43.9892578125,-17.706828124019548,44.000244140625,-17.69636196540331,EPSG:4326,0.317
15_20389_17987.jpg,15,20389,17987,44.000244140625,-17.350638376048828,44.01123046875,-17.34015165239942,EPSG:4326,0.368
15_20389_18024.jpg,15,20389,18024,44.000244140625,-17.73822293644176,44.01123046875,-17.727758609852273,EPSG:4326,0.356
15_20389_18041.jpg,15,20389,18041,44.000244140625,-17.91602270387767,44.01123046875,-17.905568811964685,EPSG:4326,0.342
15_20389_18042.jpg,15,20389,18042,44.000244140625,-17.926475979176438,44.01123046875,-17.91602270387767,EPSG:4326,0.57
15_20389_18051.jpg,15,20389,18051,44.000244140625,-18.020527657852334,44.01123046875,-18.010079946089395,EPSG:4326,0.571
15_20389_18052.jpg,15,20389,18052,44.000244140625,-18.03097474989003,44.01123046875,-18.020527657852334,EPSG:4326,0.379
15_20389_18723.jpg,15,20389,18723,44.000244140625,-24.886436490787702,44.01123046875,-24.876469910831524,EPSG:4326,0.496
15_20390_18025.jpg,15,20390,18025,44.01123046875,-17.7486866517288,44.022216796875,-17.73822293644176,EPSG:4326,0.402
15_20390_18037.jpg,15,20390,18037,44.01123046875,-17.8742034396575,44.022216796875,-17.86374708440522,EPSG:4326,0.433
15_20390_18056.jpg,15,20390,18056,44.01123046875,-18.072756914579003,44.022216796875,-18.062312304546726,EPSG:4326,0.612
15_20390_18057.jpg,15,20390,18057,44.01123046875,-18.083200903334312,44.022216796875,-18.072756914579003,EPSG:4326,0.42
15_20390_18314.jpg,15,20390,18314,44.01123046875,-20.74584023890226,44.022216796875,-20.735565905218632,EPSG:4326,0.532
15_20390_18730.jpg,15,20390,18730,44.01123046875,-24.956180020055932,44.022216796875,-24.94621907436008,EPSG:4326,0.637
15_20390_18731.jpg,15,20390,18731,44.01123046875,-24.966140159912964,44.022216796875,-24.956180020055932,EPSG:4326,0.563
15_20390_18732.jpg,15,20390,18732,44.01123046875,-24.976099493695404,44.022216796875,-24.966140159912964,EPSG:4326,0.489
15_20391_17986.jpg,15,20391,17986,44.022216796875,-17.34015165239942,44.033203125,-17.329664329425054,EPSG:4326,0.481
15_20391_18026.jpg,15,20391,18026,44.022216796875,-17.759149755400152,44.033203125,-17.7486866517288,EPSG:4326,0.401
15_20391_18062.jpg,15,20391,18062,44.022216796875,-18.135411517108345,44.033203125,-18.124970639386508,EPSG:4326,0.461
15_20392_17985.jpg,15,20392,17985,44.033203125,-17.329664329425054,44.044189453125,-17.31917640744285,EPSG:4326,0.555
15_20392_18067.jpg,15,20392,18067,44.033203125,-18.187606552494618,44.044189453125,-18.177168793544702,EPSG:4326,0.501
15_20392_18068.jpg,15,20392,18068,44.033203125,-18.198043686762656,44.044189453125,-18.187606552494618,EPSG:4326,0.309
15_20392_18312.jpg,15,20392,18312,44.033203125,-20.7252908739942,44.044189453125,-20.71501514551209,EPSG:4326,0.432
15_20393_17982.jpg,15,20393,17982,44.044189453125,-17.298198767723914,44.05517578125,-17.287709050621928,EPSG:4326,0.403
15_20393_18090.jpg,15,20393,18090,44.044189453125,-18.427501971948598,44.05517578125,-18.417078658661257,EPSG:4326,0.604
15_20393_18310.jpg,15,20393,18310,44.044189453125,-20.704738720055513,44.05517578125,-20.69446159790779,EPSG:4326,0.369
15_20393_18736.jpg,15,20393,18736,44.044189453125,-25.015928763367853,44.05517578125,-25.005972656239187,EPSG:4326,0.585
15_20394_18092.jpg,15,20394,18092,44.05517578125,-18.448346702932067,44.066162109375,-18.437924653474397,EPSG:4326,0.407
15_20394_18308.jpg,15,20394,18308,44.05517578125,-20.68418377935239,44.066162109375,-20.673905264672843,EPSG:4326,0.306
15_20395_17979.jpg,15,20395,17979,44.066162109375,-17.26672782352052,44.0771484375,-17.256236314156425,EPSG:4326,0.487
15_20396_18095.jpg,15,20396,18095,44.0771484375,-18.47960905583197,44.088134765625,-18.469188904417187,EPSG:4326,0.345
15_20396_18738.jpg,15,20396,18738,44.0771484375,-25.035838555635,44.088134765625,-25.025884063244817,EPSG:4326,0.623
15_20397_17976.jpg,15,20397,17976,44.088134765625,-17.235251505390522,44.09912109375,-17.224758206624635,EPSG:4326,0.571
15_20397_18302.jpg,15,20397,18302,44.088134765625,-20.622502259344813,44.09912109375,-20.61221957388104,EPSG:4326,0.429
15_20397_18739.jpg,15,20397,18739,44.088134765625,-25.04579224030344,44.09912109375,-25.035838555635,EPSG:4326,0.303
15_20398_18298.jpg,15,20398,18298,44.09912109375,-20.58136735381001,44.110107421875,-20.57108189350819,EPSG:4326,0.418
15_20398_18299.jpg,15,20398,18299,44.09912109375,-20.591652120829163,44.110107421875,-20.58136735381001,EPSG:4326,0.603
15_20399_18293.jpg,15,20399,18293,44.110107421875,-20.52993312517077,44.12109375,-20.519644202728962,EPSG:4326,0.315
15_20399_18294.jpg,15,20399,18294,44.110107421875,-20.540221355754724,44.12109375,-20.52993312517077,EPSG:4326,0.605
15_20399_18740.jpg,15,20399,18740,44.110107421875,-25.055745117015306,44.12109375,-25.04579224030344,EPSG:4326,0.391
15_20400_18740.jpg,15,20400,18740,44.12109375,-25.055745117015306,44.132080078125,-25.04579224030344,EPSG:4326,0.489
15_20401_18102.jpg,15,20401,18102,44.132080078125,-18.55253236638557,44.14306640625,-18.542116654448996,EPSG:4326,0.452
15_20401_18289.jpg,15,20401,18289,44.132080078125,-20.48877328710983,44.14306640625,-20.478481600090557,EPSG:4326,0.499
15_20401_18740.jpg,15,20401,18740,44.132080078125,-25.055745117015306,44.14306640625,-25.04579224030344,EPSG:4326,0.481
15_20402_17965.jpg,15,20402,17965,44.14306640625,-17.11979250078706,44.154052734375,-17.109292665395646,EPSG:4326,0.333
15_20402_17966.jpg,15,20402,17966,44.14306640625,-17.130291743533757,44.154052734375,-17.11979250078706,EPSG:4326,0.396
15_20402_17967.jpg,15,20402,17967,44.14306640625,-17.140790393316646,44.154052734375,-17.130291743533757,EPSG:4326,0.458
15_20402_17968.jpg,15,20402,17968,44.14306640625,-17.15128844981674,44.154052734375,-17.140790393316646,EPSG:4326,0.581
15_20402_18288.jpg,15,20402,18288,44.14306640625,-20.478481600090557,44.154052734375,-20.46818922264095,EPSG:4326,0.55
15_20402_18740.jpg,15,20402,18740,44.14306640625,-25.055745117015306,44.154052734375,-25.04579224030344,EPSG:4326,0.484
15_20403_17963.jpg,15,20403,17963,44.154052734375,-17.098792237678687,44.1650390625,-17.08829121795547,EPSG:4326,0.397
15_20403_18105.jpg,15,20403,18105,44.154052734375,-18.583775688370935,44.1650390625,-18.57336188365185,EPSG:4326,0.312
15_20404_17963.jpg,15,20404,17963,44.1650390625,-17.098792237678687,44.176025390625,-17.08829121795547,EPSG:4326,0.37
15_20404_18106.jpg,15,20404,18106,44.1650390625,-18.59418885674042,44.176025390625,-18.583775688370935,EPSG:4326,0.597
15_20404_18287.jpg,15,20404,18287,44.1650390625,-20.46818922264095,44.176025390625,-20.457896155046843,EPSG:4326,0.359
15_20404_18741.jpg,15,20404,18741,44.1650390625,-25.06569718553586,44.176025390625,-25.055745117015306,EPSG:4326,0.351
15_20405_18285.jpg,15,20405,18285,44.176025390625,-20.44760239759416,44.18701171875,-20.437307950568954,EPSG:4326,0.517
